LLM总参数量：25.830 百万
Epoch:[1/4](0/22080) loss:8.934 lr:0.000550000000 epoch_Time:3960.0min:
Epoch:[2/4](8200/22080) loss:2.258 lr:0.000418476115 epoch_Time:30.0min:
Epoch:[2/4](8300/22080) loss:2.243 lr:0.000417692302 epoch_Time:29.0min:
Epoch:[2/4](8400/22080) loss:2.144 lr:0.000416907000 epoch_Time:29.0min:
Epoch:[2/4](8500/22080) loss:2.078 lr:0.000416120219 epoch_Time:29.0min:
Epoch:[2/4](8600/22080) loss:1.865 lr:0.000415331969 epoch_Time:29.0min:
Epoch:[2/4](8700/22080) loss:1.807 lr:0.000414542259 epoch_Time:29.0min:
Epoch:[2/4](8800/22080) loss:2.574 lr:0.000413751100 epoch_Time:28.0min:
Epoch:[2/4](8900/22080) loss:1.872 lr:0.000412958502 epoch_Time:28.0min:
Epoch:[2/4](9000/22080) loss:1.984 lr:0.000412164475 epoch_Time:28.0min:
Epoch:[2/4](9100/22080) loss:3.411 lr:0.000411369028 epoch_Time:28.0min:
Epoch:[2/4](9200/22080) loss:2.306 lr:0.000410572173 epoch_Time:28.0min:
Epoch:[2/4](9300/22080) loss:2.246 lr:0.000409773918 epoch_Time:27.0min:
Epoch:[2/4](9400/22080) loss:2.197 lr:0.000408974274 epoch_Time:27.0min:
Epoch:[2/4](9500/22080) loss:2.154 lr:0.000408173252 epoch_Time:27.0min:
Epoch:[2/4](9600/22080) loss:2.184 lr:0.000407370861 epoch_Time:28.0min:
Epoch:[2/4](9700/22080) loss:2.097 lr:0.000406567111 epoch_Time:27.0min:
Epoch:[2/4](9800/22080) loss:1.842 lr:0.000405762013 epoch_Time:27.0min:
Epoch:[2/4](9900/22080) loss:2.252 lr:0.000404955577 epoch_Time:27.0min:
Epoch:[2/4](10000/22080) loss:1.997 lr:0.000404147813 epoch_Time:27.0min:
Epoch:[2/4](10100/22080) loss:1.804 lr:0.000403338731 epoch_Time:26.0min:
Epoch:[2/4](10200/22080) loss:1.826 lr:0.000402528342 epoch_Time:26.0min:
Epoch:[2/4](10300/22080) loss:1.845 lr:0.000401716655 epoch_Time:26.0min:
Epoch:[2/4](10400/22080) loss:1.824 lr:0.000400903681 epoch_Time:26.0min:
Epoch:[2/4](10500/22080) loss:1.857 lr:0.000400089431 epoch_Time:26.0min:
Epoch:[2/4](10600/22080) loss:1.884 lr:0.000399273914 epoch_Time:25.0min:
Epoch:[2/4](10700/22080) loss:1.850 lr:0.000398457142 epoch_Time:25.0min:
Epoch:[2/4](10800/22080) loss:2.012 lr:0.000397639123 epoch_Time:25.0min:
Epoch:[2/4](10900/22080) loss:1.837 lr:0.000396819869 epoch_Time:25.0min:
Epoch:[2/4](11000/22080) loss:2.109 lr:0.000395999390 epoch_Time:24.0min:
Epoch:[2/4](11100/22080) loss:2.041 lr:0.000395177697 epoch_Time:24.0min:
Epoch:[2/4](11200/22080) loss:2.217 lr:0.000394354799 epoch_Time:24.0min:
Epoch:[2/4](11300/22080) loss:2.294 lr:0.000393530707 epoch_Time:24.0min:
Epoch:[2/4](11400/22080) loss:2.202 lr:0.000392705432 epoch_Time:24.0min:
Epoch:[2/4](11500/22080) loss:3.084 lr:0.000391878984 epoch_Time:23.0min:
Epoch:[2/4](11600/22080) loss:1.957 lr:0.000391051374 epoch_Time:23.0min:
Epoch:[2/4](11700/22080) loss:2.066 lr:0.000390222611 epoch_Time:23.0min:
Epoch:[2/4](11800/22080) loss:1.626 lr:0.000389392707 epoch_Time:23.0min:
Epoch:[2/4](11900/22080) loss:1.799 lr:0.000388561672 epoch_Time:22.0min:
Epoch:[2/4](12000/22080) loss:2.117 lr:0.000387729516 epoch_Time:22.0min:
Epoch:[2/4](12100/22080) loss:2.217 lr:0.000386896250 epoch_Time:22.0min:
Epoch:[2/4](12200/22080) loss:2.162 lr:0.000386061885 epoch_Time:22.0min:
Epoch:[2/4](12300/22080) loss:2.280 lr:0.000385226431 epoch_Time:22.0min:
Epoch:[2/4](12400/22080) loss:1.993 lr:0.000384389898 epoch_Time:21.0min:
Epoch:[2/4](12500/22080) loss:1.876 lr:0.000383552298 epoch_Time:21.0min:
Epoch:[2/4](12600/22080) loss:2.068 lr:0.000382713641 epoch_Time:21.0min:
Epoch:[2/4](12700/22080) loss:2.242 lr:0.000381873937 epoch_Time:21.0min:
Epoch:[2/4](12800/22080) loss:2.242 lr:0.000381033197 epoch_Time:20.0min:
Epoch:[2/4](12900/22080) loss:1.913 lr:0.000380191432 epoch_Time:20.0min:
Epoch:[2/4](13000/22080) loss:1.998 lr:0.000379348652 epoch_Time:20.0min:
Epoch:[2/4](13100/22080) loss:2.244 lr:0.000378504868 epoch_Time:20.0min:
Epoch:[2/4](13200/22080) loss:1.706 lr:0.000377660091 epoch_Time:20.0min:
Epoch:[2/4](13300/22080) loss:1.885 lr:0.000376814332 epoch_Time:19.0min:
Epoch:[2/4](13400/22080) loss:2.174 lr:0.000375967600 epoch_Time:19.0min:
Epoch:[2/4](13500/22080) loss:2.163 lr:0.000375119907 epoch_Time:19.0min:
Epoch:[2/4](13600/22080) loss:1.917 lr:0.000374271264 epoch_Time:19.0min:
Epoch:[2/4](13700/22080) loss:1.850 lr:0.000373421681 epoch_Time:18.0min:
Epoch:[2/4](13800/22080) loss:2.252 lr:0.000372571169 epoch_Time:18.0min:
Epoch:[2/4](13900/22080) loss:1.912 lr:0.000371719739 epoch_Time:18.0min:
Epoch:[2/4](14000/22080) loss:1.841 lr:0.000370867402 epoch_Time:18.0min:
Epoch:[2/4](14100/22080) loss:2.175 lr:0.000370014167 epoch_Time:18.0min:
Epoch:[2/4](14200/22080) loss:1.982 lr:0.000369160047 epoch_Time:17.0min:
Epoch:[2/4](14300/22080) loss:1.830 lr:0.000368305052 epoch_Time:17.0min:
Epoch:[2/4](14400/22080) loss:2.256 lr:0.000367449193 epoch_Time:17.0min:
Epoch:[2/4](14500/22080) loss:2.147 lr:0.000366592480 epoch_Time:17.0min:
Epoch:[2/4](14600/22080) loss:2.105 lr:0.000365734925 epoch_Time:16.0min:
Epoch:[2/4](14700/22080) loss:1.917 lr:0.000364876538 epoch_Time:16.0min:
Epoch:[2/4](14800/22080) loss:1.863 lr:0.000364017330 epoch_Time:16.0min:
Epoch:[2/4](14900/22080) loss:2.197 lr:0.000363157312 epoch_Time:16.0min:
Epoch:[2/4](15000/22080) loss:2.670 lr:0.000362296495 epoch_Time:15.0min:
Epoch:[2/4](15100/22080) loss:2.182 lr:0.000361434889 epoch_Time:15.0min:
Epoch:[2/4](15200/22080) loss:1.927 lr:0.000360572507 epoch_Time:15.0min:
Epoch:[2/4](15300/22080) loss:2.189 lr:0.000359709358 epoch_Time:15.0min:
Epoch:[2/4](15400/22080) loss:1.921 lr:0.000358845453 epoch_Time:15.0min:
Epoch:[2/4](15500/22080) loss:2.240 lr:0.000357980804 epoch_Time:14.0min:
Epoch:[2/4](15600/22080) loss:1.896 lr:0.000357115422 epoch_Time:14.0min:
Epoch:[2/4](15700/22080) loss:2.709 lr:0.000356249316 epoch_Time:14.0min:
Epoch:[2/4](15800/22080) loss:1.537 lr:0.000355382500 epoch_Time:14.0min:
Epoch:[2/4](15900/22080) loss:2.145 lr:0.000354514982 epoch_Time:13.0min:
Epoch:[2/4](16000/22080) loss:2.043 lr:0.000353646774 epoch_Time:13.0min:
Epoch:[2/4](16100/22080) loss:2.544 lr:0.000352777888 epoch_Time:13.0min:
Epoch:[2/4](16200/22080) loss:1.861 lr:0.000351908334 epoch_Time:13.0min:
Epoch:[2/4](16300/22080) loss:2.150 lr:0.000351038123 epoch_Time:13.0min:
Epoch:[2/4](16400/22080) loss:2.196 lr:0.000350167267 epoch_Time:12.0min:
Epoch:[2/4](16500/22080) loss:1.976 lr:0.000349295775 epoch_Time:12.0min:
Epoch:[2/4](16600/22080) loss:2.109 lr:0.000348423660 epoch_Time:12.0min:
Epoch:[2/4](16700/22080) loss:2.149 lr:0.000347550933 epoch_Time:12.0min:
Epoch:[2/4](16800/22080) loss:2.191 lr:0.000346677603 epoch_Time:11.0min:
Epoch:[2/4](16900/22080) loss:2.339 lr:0.000345803683 epoch_Time:11.0min:
Epoch:[2/4](17000/22080) loss:1.962 lr:0.000344929184 epoch_Time:11.0min:
Epoch:[2/4](17100/22080) loss:2.385 lr:0.000344054116 epoch_Time:11.0min:
Epoch:[2/4](17200/22080) loss:1.991 lr:0.000343178490 epoch_Time:10.0min:
Epoch:[2/4](17300/22080) loss:2.169 lr:0.000342302319 epoch_Time:10.0min:
Epoch:[2/4](17400/22080) loss:2.220 lr:0.000341425612 epoch_Time:10.0min:
Epoch:[2/4](17500/22080) loss:2.185 lr:0.000340548381 epoch_Time:10.0min:
Epoch:[2/4](17600/22080) loss:1.490 lr:0.000339670637 epoch_Time:10.0min:
Epoch:[2/4](17700/22080) loss:1.869 lr:0.000338792391 epoch_Time:9.0min:
Epoch:[2/4](17800/22080) loss:2.379 lr:0.000337913654 epoch_Time:9.0min:
Epoch:[2/4](17900/22080) loss:2.255 lr:0.000337034437 epoch_Time:9.0min:
Epoch:[2/4](18000/22080) loss:2.159 lr:0.000336154752 epoch_Time:9.0min:
Epoch:[2/4](18100/22080) loss:1.848 lr:0.000335274609 epoch_Time:8.0min:
Epoch:[2/4](18200/22080) loss:1.882 lr:0.000334394020 epoch_Time:8.0min:
Epoch:[2/4](18300/22080) loss:1.772 lr:0.000333512996 epoch_Time:8.0min:
Epoch:[2/4](18400/22080) loss:2.004 lr:0.000332631548 epoch_Time:8.0min:
Epoch:[2/4](18500/22080) loss:1.927 lr:0.000331749687 epoch_Time:8.0min:
Epoch:[2/4](18600/22080) loss:1.922 lr:0.000330867424 epoch_Time:7.0min:
Epoch:[2/4](18700/22080) loss:1.876 lr:0.000329984771 epoch_Time:7.0min:
Epoch:[2/4](18800/22080) loss:1.798 lr:0.000329101738 epoch_Time:7.0min:
Epoch:[2/4](18900/22080) loss:1.918 lr:0.000328218337 epoch_Time:7.0min:
Epoch:[2/4](19000/22080) loss:1.834 lr:0.000327334579 epoch_Time:6.0min:
Epoch:[2/4](19100/22080) loss:2.026 lr:0.000326450476 epoch_Time:6.0min:
Epoch:[2/4](19200/22080) loss:2.434 lr:0.000325566037 epoch_Time:6.0min:
Epoch:[2/4](19300/22080) loss:1.779 lr:0.000324681275 epoch_Time:6.0min:
Epoch:[2/4](19400/22080) loss:2.155 lr:0.000323796201 epoch_Time:5.0min:
Epoch:[2/4](19500/22080) loss:1.930 lr:0.000322910826 epoch_Time:5.0min:
Epoch:[2/4](19600/22080) loss:2.115 lr:0.000322025161 epoch_Time:5.0min:
Epoch:[2/4](19700/22080) loss:1.760 lr:0.000321139217 epoch_Time:5.0min:
Epoch:[2/4](19800/22080) loss:1.926 lr:0.000320253005 epoch_Time:5.0min:
Epoch:[2/4](19900/22080) loss:1.989 lr:0.000319366538 epoch_Time:4.0min:
Epoch:[2/4](20000/22080) loss:2.045 lr:0.000318479825 epoch_Time:4.0min:
Epoch:[2/4](20100/22080) loss:1.955 lr:0.000317592879 epoch_Time:4.0min:
Epoch:[2/4](20200/22080) loss:1.921 lr:0.000316705710 epoch_Time:4.0min:
Epoch:[2/4](20300/22080) loss:2.002 lr:0.000315818329 epoch_Time:3.0min:
Epoch:[2/4](20400/22080) loss:1.842 lr:0.000314930749 epoch_Time:3.0min:
Epoch:[2/4](20500/22080) loss:2.049 lr:0.000314042979 epoch_Time:3.0min:
Epoch:[2/4](20600/22080) loss:1.841 lr:0.000313155032 epoch_Time:3.0min:
Epoch:[2/4](20700/22080) loss:1.794 lr:0.000312266919 epoch_Time:3.0min:
Epoch:[2/4](20800/22080) loss:2.102 lr:0.000311378650 epoch_Time:2.0min:
Epoch:[2/4](20900/22080) loss:2.808 lr:0.000310490237 epoch_Time:2.0min:
Epoch:[2/4](21000/22080) loss:2.027 lr:0.000309601692 epoch_Time:2.0min:
Epoch:[2/4](21100/22080) loss:1.986 lr:0.000308713025 epoch_Time:2.0min:
Epoch:[2/4](21200/22080) loss:1.879 lr:0.000307824247 epoch_Time:1.0min:
Epoch:[2/4](21300/22080) loss:1.740 lr:0.000306935371 epoch_Time:1.0min:
Epoch:[2/4](21400/22080) loss:3.187 lr:0.000306046407 epoch_Time:1.0min:
Epoch:[2/4](21500/22080) loss:2.071 lr:0.000305157367 epoch_Time:1.0min:
Epoch:[2/4](21600/22080) loss:2.352 lr:0.000304268261 epoch_Time:1.0min:
Epoch:[2/4](21700/22080) loss:2.146 lr:0.000303379101 epoch_Time:0.0min:
Epoch:[2/4](21800/22080) loss:2.627 lr:0.000302489899 epoch_Time:0.0min:
Epoch:[2/4](21900/22080) loss:1.857 lr:0.000301600665 epoch_Time:0.0min:
Epoch:[2/4](22000/22080) loss:2.436 lr:0.000300711410 epoch_Time:0.0min:
Epoch:[3/4](0/22080) loss:2.818 lr:0.000300000000 epoch_Time:2316.0min:
Epoch:[3/4](100/22080) loss:1.859 lr:0.000299110738 epoch_Time:70.0min:
Epoch:[3/4](200/22080) loss:1.804 lr:0.000298221487 epoch_Time:59.0min:
Epoch:[3/4](300/22080) loss:2.165 lr:0.000297332258 epoch_Time:55.0min:
Epoch:[3/4](400/22080) loss:1.753 lr:0.000296443063 epoch_Time:53.0min:
Epoch:[3/4](500/22080) loss:1.912 lr:0.000295553913 epoch_Time:51.0min:
Epoch:[3/4](600/22080) loss:1.736 lr:0.000294664820 epoch_Time:50.0min:
Epoch:[3/4](700/22080) loss:1.823 lr:0.000293775794 epoch_Time:49.0min:
Epoch:[3/4](800/22080) loss:1.805 lr:0.000292886846 epoch_Time:49.0min:
Epoch:[3/4](900/22080) loss:2.150 lr:0.000291997989 epoch_Time:48.0min:
Epoch:[3/4](1000/22080) loss:1.723 lr:0.000291109233 epoch_Time:48.0min:
Epoch:[3/4](1100/22080) loss:1.538 lr:0.000290220589 epoch_Time:47.0min:
Epoch:[3/4](1200/22080) loss:1.801 lr:0.000289332069 epoch_Time:47.0min:
Epoch:[3/4](1300/22080) loss:2.158 lr:0.000288443685 epoch_Time:47.0min:
Epoch:[3/4](1400/22080) loss:1.965 lr:0.000287555446 epoch_Time:46.0min:
Epoch:[3/4](1500/22080) loss:2.349 lr:0.000286667365 epoch_Time:46.0min:
Epoch:[3/4](1600/22080) loss:2.194 lr:0.000285779452 epoch_Time:46.0min:
Epoch:[3/4](1700/22080) loss:1.658 lr:0.000284891720 epoch_Time:46.0min:
Epoch:[3/4](1800/22080) loss:1.777 lr:0.000284004178 epoch_Time:46.0min:
Epoch:[3/4](1900/22080) loss:1.963 lr:0.000283116839 epoch_Time:44.0min:
Epoch:[3/4](2000/22080) loss:2.033 lr:0.000282229714 epoch_Time:44.0min:
Epoch:[3/4](2100/22080) loss:2.170 lr:0.000281342813 epoch_Time:44.0min:
Epoch:[3/4](2200/22080) loss:1.754 lr:0.000280456149 epoch_Time:44.0min:
Epoch:[3/4](2300/22080) loss:1.669 lr:0.000279569731 epoch_Time:43.0min:
Epoch:[3/4](2400/22080) loss:2.158 lr:0.000278683573 epoch_Time:43.0min:
Epoch:[3/4](2500/22080) loss:1.764 lr:0.000277797684 epoch_Time:43.0min:
Epoch:[3/4](2600/22080) loss:2.140 lr:0.000276912076 epoch_Time:43.0min:
Epoch:[3/4](2700/22080) loss:2.287 lr:0.000276026760 epoch_Time:43.0min:
Epoch:[3/4](2800/22080) loss:1.932 lr:0.000275141747 epoch_Time:42.0min:
Epoch:[3/4](2900/22080) loss:2.185 lr:0.000274257049 epoch_Time:42.0min:
Epoch:[3/4](3000/22080) loss:1.780 lr:0.000273372676 epoch_Time:42.0min:
Epoch:[3/4](3100/22080) loss:1.990 lr:0.000272488641 epoch_Time:42.0min:
Epoch:[3/4](3200/22080) loss:2.728 lr:0.000271604953 epoch_Time:41.0min:
Epoch:[3/4](3300/22080) loss:2.778 lr:0.000270721625 epoch_Time:41.0min:
Epoch:[3/4](3400/22080) loss:1.948 lr:0.000269838668 epoch_Time:41.0min:
Epoch:[3/4](3500/22080) loss:1.804 lr:0.000268956092 epoch_Time:41.0min:
Epoch:[3/4](3600/22080) loss:1.656 lr:0.000268073908 epoch_Time:41.0min:
Epoch:[3/4](3700/22080) loss:2.139 lr:0.000267192129 epoch_Time:40.0min:
Epoch:[3/4](3800/22080) loss:1.886 lr:0.000266310765 epoch_Time:40.0min:
Epoch:[3/4](3900/22080) loss:2.241 lr:0.000265429827 epoch_Time:40.0min:
Epoch:[3/4](4000/22080) loss:2.194 lr:0.000264549326 epoch_Time:40.0min:
Epoch:[3/4](4100/22080) loss:1.767 lr:0.000263669274 epoch_Time:40.0min:
Epoch:[3/4](4200/22080) loss:1.949 lr:0.000262789682 epoch_Time:39.0min:
Epoch:[3/4](4300/22080) loss:2.150 lr:0.000261910560 epoch_Time:39.0min:
Epoch:[3/4](4400/22080) loss:1.744 lr:0.000261031921 epoch_Time:39.0min:
Epoch:[3/4](4500/22080) loss:1.701 lr:0.000260153774 epoch_Time:39.0min:
Epoch:[3/4](4600/22080) loss:1.709 lr:0.000259276132 epoch_Time:38.0min:
Epoch:[3/4](4700/22080) loss:1.875 lr:0.000258399005 epoch_Time:38.0min:
Epoch:[3/4](4800/22080) loss:2.230 lr:0.000257522404 epoch_Time:38.0min:
Epoch:[3/4](4900/22080) loss:1.975 lr:0.000256646340 epoch_Time:38.0min:
Epoch:[3/4](5000/22080) loss:1.980 lr:0.000255770826 epoch_Time:38.0min:
Epoch:[3/4](5100/22080) loss:1.942 lr:0.000254895870 epoch_Time:37.0min:
Epoch:[3/4](5200/22080) loss:2.048 lr:0.000254021486 epoch_Time:37.0min:
Epoch:[3/4](5300/22080) loss:1.985 lr:0.000253147683 epoch_Time:37.0min:
Epoch:[3/4](5400/22080) loss:2.028 lr:0.000252274473 epoch_Time:37.0min:
Epoch:[3/4](5500/22080) loss:2.066 lr:0.000251401867 epoch_Time:37.0min:
Epoch:[3/4](5600/22080) loss:1.973 lr:0.000250529876 epoch_Time:36.0min:
Epoch:[3/4](5700/22080) loss:2.107 lr:0.000249658511 epoch_Time:36.0min:
Epoch:[3/4](5800/22080) loss:2.176 lr:0.000248787783 epoch_Time:36.0min:
Epoch:[3/4](5900/22080) loss:2.156 lr:0.000247917702 epoch_Time:36.0min:
Epoch:[3/4](6000/22080) loss:2.172 lr:0.000247048281 epoch_Time:35.0min:
Epoch:[3/4](6100/22080) loss:2.133 lr:0.000246179530 epoch_Time:35.0min:
Epoch:[3/4](6200/22080) loss:2.188 lr:0.000245311459 epoch_Time:35.0min:
Epoch:[3/4](6300/22080) loss:2.427 lr:0.000244444081 epoch_Time:35.0min:
Epoch:[3/4](6400/22080) loss:1.854 lr:0.000243577405 epoch_Time:35.0min:
Epoch:[3/4](6500/22080) loss:1.749 lr:0.000242711444 epoch_Time:34.0min:
Epoch:[3/4](6600/22080) loss:1.423 lr:0.000241846207 epoch_Time:34.0min:
Epoch:[3/4](6700/22080) loss:1.695 lr:0.000240981706 epoch_Time:34.0min:
Epoch:[3/4](6800/22080) loss:1.965 lr:0.000240117952 epoch_Time:34.0min:
Epoch:[3/4](6900/22080) loss:2.169 lr:0.000239254955 epoch_Time:33.0min:
Epoch:[3/4](7000/22080) loss:2.125 lr:0.000238392727 epoch_Time:33.0min:
Epoch:[3/4](7100/22080) loss:1.843 lr:0.000237531279 epoch_Time:33.0min:
Epoch:[3/4](7200/22080) loss:1.794 lr:0.000236670620 epoch_Time:33.0min:
Epoch:[3/4](7300/22080) loss:1.977 lr:0.000235810764 epoch_Time:33.0min:
Epoch:[3/4](7400/22080) loss:2.089 lr:0.000234951719 epoch_Time:32.0min:
Epoch:[3/4](7500/22080) loss:3.630 lr:0.000234093497 epoch_Time:32.0min:
Epoch:[3/4](7600/22080) loss:2.113 lr:0.000233236110 epoch_Time:32.0min:
Epoch:[3/4](7700/22080) loss:1.969 lr:0.000232379567 epoch_Time:32.0min:
Epoch:[3/4](7800/22080) loss:2.028 lr:0.000231523879 epoch_Time:31.0min:
Epoch:[3/4](7900/22080) loss:1.825 lr:0.000230669058 epoch_Time:31.0min:
Epoch:[3/4](8000/22080) loss:2.465 lr:0.000229815115 epoch_Time:31.0min:
Epoch:[3/4](8100/22080) loss:2.015 lr:0.000228962059 epoch_Time:31.0min:
Epoch:[3/4](8200/22080) loss:2.116 lr:0.000228109902 epoch_Time:31.0min:
Epoch:[3/4](8300/22080) loss:2.097 lr:0.000227258655 epoch_Time:30.0min:
Epoch:[3/4](8400/22080) loss:2.025 lr:0.000226408328 epoch_Time:30.0min:
Epoch:[3/4](8500/22080) loss:1.951 lr:0.000225558932 epoch_Time:30.0min:
Epoch:[3/4](8600/22080) loss:1.731 lr:0.000224710478 epoch_Time:30.0min:
Epoch:[3/4](8700/22080) loss:1.686 lr:0.000223862976 epoch_Time:29.0min:
Epoch:[3/4](8800/22080) loss:2.412 lr:0.000223016438 epoch_Time:29.0min:
Epoch:[3/4](8900/22080) loss:1.745 lr:0.000222170874 epoch_Time:29.0min:
Epoch:[3/4](9000/22080) loss:1.842 lr:0.000221326295 epoch_Time:29.0min:
Epoch:[3/4](9100/22080) loss:3.243 lr:0.000220482711 epoch_Time:29.0min:
Epoch:[3/4](9200/22080) loss:2.163 lr:0.000219640134 epoch_Time:28.0min:
Epoch:[3/4](9300/22080) loss:2.109 lr:0.000218798573 epoch_Time:28.0min:
Epoch:[3/4](9400/22080) loss:2.060 lr:0.000217958039 epoch_Time:28.0min:
Epoch:[3/4](9500/22080) loss:2.038 lr:0.000217118544 epoch_Time:28.0min:
Epoch:[3/4](9600/22080) loss:2.073 lr:0.000216280097 epoch_Time:27.0min:
Epoch:[3/4](9700/22080) loss:1.990 lr:0.000215442709 epoch_Time:27.0min:
Epoch:[3/4](9800/22080) loss:1.686 lr:0.000214606392 epoch_Time:27.0min:
Epoch:[3/4](9900/22080) loss:2.122 lr:0.000213771155 epoch_Time:27.0min:
Epoch:[3/4](10000/22080) loss:1.881 lr:0.000212937008 epoch_Time:27.0min:
Epoch:[3/4](10100/22080) loss:1.690 lr:0.000212103964 epoch_Time:26.0min:
Epoch:[3/4](10200/22080) loss:1.713 lr:0.000211272031 epoch_Time:26.0min:
Epoch:[3/4](10300/22080) loss:1.731 lr:0.000210441222 epoch_Time:26.0min:
Epoch:[3/4](10400/22080) loss:1.700 lr:0.000209611545 epoch_Time:26.0min:
Epoch:[3/4](10500/22080) loss:1.732 lr:0.000208783012 epoch_Time:25.0min:
Epoch:[3/4](10600/22080) loss:1.773 lr:0.000207955633 epoch_Time:25.0min:
Epoch:[3/4](10700/22080) loss:1.733 lr:0.000207129419 epoch_Time:25.0min:
Epoch:[3/4](10800/22080) loss:1.889 lr:0.000206304379 epoch_Time:25.0min:
Epoch:[3/4](10900/22080) loss:1.701 lr:0.000205480526 epoch_Time:25.0min:
Epoch:[3/4](11000/22080) loss:2.009 lr:0.000204657868 epoch_Time:24.0min:
Epoch:[3/4](11100/22080) loss:1.945 lr:0.000203836416 epoch_Time:24.0min:
Epoch:[3/4](11200/22080) loss:2.098 lr:0.000203016182 epoch_Time:24.0min:
Epoch:[3/4](11300/22080) loss:2.167 lr:0.000202197174 epoch_Time:24.0min:
Epoch:[3/4](11400/22080) loss:2.074 lr:0.000201379404 epoch_Time:23.0min:
Epoch:[3/4](11500/22080) loss:2.937 lr:0.000200562881 epoch_Time:23.0min:
Epoch:[3/4](11600/22080) loss:1.838 lr:0.000199747617 epoch_Time:23.0min:
Epoch:[3/4](11700/22080) loss:1.949 lr:0.000198933621 epoch_Time:23.0min:
Epoch:[3/4](11800/22080) loss:1.530 lr:0.000198120904 epoch_Time:22.0min:
Epoch:[3/4](11900/22080) loss:1.690 lr:0.000197309476 epoch_Time:22.0min:
Epoch:[3/4](12000/22080) loss:2.019 lr:0.000196499348 epoch_Time:22.0min:
Epoch:[3/4](12100/22080) loss:2.087 lr:0.000195690529 epoch_Time:22.0min:
Epoch:[3/4](12200/22080) loss:2.041 lr:0.000194883029 epoch_Time:22.0min:
Epoch:[3/4](12300/22080) loss:2.142 lr:0.000194076860 epoch_Time:21.0min:
Epoch:[3/4](12400/22080) loss:1.871 lr:0.000193272031 epoch_Time:21.0min:
Epoch:[3/4](12500/22080) loss:1.778 lr:0.000192468552 epoch_Time:21.0min:
Epoch:[3/4](12600/22080) loss:1.980 lr:0.000191666434 epoch_Time:21.0min:
Epoch:[3/4](12700/22080) loss:2.124 lr:0.000190865686 epoch_Time:20.0min:
Epoch:[3/4](12800/22080) loss:2.113 lr:0.000190066320 epoch_Time:20.0min:
Epoch:[3/4](12900/22080) loss:1.788 lr:0.000189268344 epoch_Time:20.0min:
Epoch:[3/4](13000/22080) loss:1.882 lr:0.000188471769 epoch_Time:20.0min:
Epoch:[3/4](13100/22080) loss:2.128 lr:0.000187676606 epoch_Time:20.0min:
Epoch:[3/4](13200/22080) loss:1.609 lr:0.000186882864 epoch_Time:19.0min:
Epoch:[3/4](13300/22080) loss:1.769 lr:0.000186090553 epoch_Time:19.0min:
Epoch:[3/4](13400/22080) loss:2.072 lr:0.000185299683 epoch_Time:19.0min:
Epoch:[3/4](13500/22080) loss:2.050 lr:0.000184510264 epoch_Time:19.0min:
Epoch:[3/4](13600/22080) loss:1.815 lr:0.000183722307 epoch_Time:18.0min:
Epoch:[3/4](13700/22080) loss:1.753 lr:0.000182935821 epoch_Time:18.0min:
Epoch:[3/4](13800/22080) loss:2.134 lr:0.000182150816 epoch_Time:18.0min:
Epoch:[3/4](13900/22080) loss:1.806 lr:0.000181367302 epoch_Time:18.0min:
Epoch:[3/4](14000/22080) loss:1.746 lr:0.000180585289 epoch_Time:17.0min:
Epoch:[3/4](14100/22080) loss:2.059 lr:0.000179804787 epoch_Time:17.0min:
Epoch:[3/4](14200/22080) loss:1.875 lr:0.000179025806 epoch_Time:17.0min:
Epoch:[3/4](14300/22080) loss:1.731 lr:0.000178248356 epoch_Time:17.0min:
Epoch:[3/4](14400/22080) loss:2.146 lr:0.000177472446 epoch_Time:17.0min:
Epoch:[3/4](14500/22080) loss:2.028 lr:0.000176698086 epoch_Time:16.0min:
Epoch:[3/4](14600/22080) loss:2.028 lr:0.000175925286 epoch_Time:16.0min:
Epoch:[3/4](14700/22080) loss:1.818 lr:0.000175154057 epoch_Time:16.0min:
Epoch:[3/4](14800/22080) loss:1.771 lr:0.000174384407 epoch_Time:17.0min:
Epoch:[3/4](14900/22080) loss:2.089 lr:0.000173616346 epoch_Time:16.0min:
Epoch:[3/4](15000/22080) loss:2.568 lr:0.000172849884 epoch_Time:16.0min:
Epoch:[3/4](15100/22080) loss:2.078 lr:0.000172085031 epoch_Time:16.0min:
Epoch:[3/4](15200/22080) loss:1.833 lr:0.000171321797 epoch_Time:16.0min:
Epoch:[3/4](15300/22080) loss:2.091 lr:0.000170560191 epoch_Time:15.0min:
Epoch:[3/4](15400/22080) loss:1.811 lr:0.000169800222 epoch_Time:15.0min:
Epoch:[3/4](15500/22080) loss:2.140 lr:0.000169041901 epoch_Time:15.0min:
Epoch:[3/4](15600/22080) loss:1.808 lr:0.000168285237 epoch_Time:15.0min:
Epoch:[3/4](15700/22080) loss:2.602 lr:0.000167530239 epoch_Time:15.0min:
Epoch:[3/4](15800/22080) loss:1.436 lr:0.000166776918 epoch_Time:14.0min:
Epoch:[3/4](15900/22080) loss:2.008 lr:0.000166025282 epoch_Time:14.0min:
Epoch:[3/4](16000/22080) loss:1.934 lr:0.000165275341 epoch_Time:14.0min:
Epoch:[3/4](16100/22080) loss:2.413 lr:0.000164527105 epoch_Time:14.0min:
Epoch:[3/4](16200/22080) loss:1.736 lr:0.000163780583 epoch_Time:13.0min:
Epoch:[3/4](16300/22080) loss:2.026 lr:0.000163035784 epoch_Time:13.0min:
